timestamp,municipality_id,usage,total_capacity
2017-06-30 11:26:04,5,187,587
2017-06-30 11:26:04,1,230,397
2017-06-30 12:26:54,1,275,397
2017-06-30 12:26:06,2,582,697
2017-06-30 12:26:06,7,1226,2019
2017-06-30 12:26:06,6,1147,3113
2017-06-30 12:26:54,0,536,2813
2017-06-30 12:26:06,5,208,587
2017-06-30 12:26:06,8,1226,2947
2017-06-30 12:26:06,3,1335,1930
2017-06-30 12:26:06,9,653,1332
2017-06-30 12:26:06,4,2887,3893
2017-06-30 13:06:59,1,309,397
2017-06-30 13:00:06,5,207,587
2017-06-30 13:00:06,6,1162,3113
2017-06-30 13:00:06,2,605,697
2017-06-30 13:06:59,0,727,2813
2017-06-30 13:00:06,8,1236,2947
2017-06-30 13:00:06,7,1264,2019
2017-06-30 13:00:06,4,2906,3893
2017-06-30 13:06:59,9,681,1332
2017-06-30 13:00:06,3,1343,1930
2017-06-30 13:06:59,9,681,1332
2017-06-30 13:26:01,3,1343,1930
2017-06-30 13:06:59,0,727,2813
2017-06-30 13:26:01,6,1170,3113
2017-06-30 13:26:01,5,210,587
2017-06-30 13:26:01,8,1231,2947
2017-06-30 13:26:01,4,2921,3893
2017-06-30 13:26:01,7,1269,2019
2017-06-30 13:26:01,2,616,697
2017-06-30 13:06:59,1,309,397
2017-06-30 13:59:47,4,2918,3893
2017-06-30 13:59:47,5,198,587
2017-06-30 13:59:47,2,603,697
2017-06-30 13:06:59,0,727,2813
2017-06-30 13:59:47,6,1152,3113
2017-06-30 13:59:47,8,1239,2947
2017-06-30 13:06:59,9,681,1332
2017-06-30 13:59:47,3,1344,1930
2017-06-30 13:59:47,7,1257,2019
2017-06-30 13:06:59,1,309,397
2017-06-30 15:00:00,9,714,1332
2017-06-30 15:00:00,0,1241,2813
2017-06-30 15:00:00,6,1548,3113
2017-06-30 15:00:03,4,2763,3893
2017-06-30 15:00:03,8,1195,2947
2017-06-30 15:00:03,5,169,587
2017-06-30 15:00:00,1,339,397
2017-06-30 15:00:03,2,571,697
2017-06-30 15:00:03,7,1209,2019
2017-06-30 15:00:03,3,1272,1930
2017-06-30 15:00:00,5,166,587
2017-06-30 15:27:04,4,2623,3893
2017-06-30 15:00:00,1,339,397
2017-06-30 15:27:04,2,546,697
2017-06-30 15:27:04,7,1133,2019
2017-06-30 15:00:00,9,714,1332
2017-06-30 15:00:00,6,1548,3113
2017-06-30 15:27:04,8,1138,2947
2017-06-30 15:00:00,0,1241,2813
2017-06-30 15:27:04,3,1234,1930
2017-06-30 16:00:07,1,216,397
2017-06-30 16:00:07,0,362,2813
2017-06-30 16:00:07,7,1064,2019
2017-06-30 16:00:07,8,1082,2947
2017-06-30 16:00:07,3,1158,1930
2017-06-30 16:00:07,9,569,1332
2017-06-30 16:00:07,2,504,697
2017-06-30 16:00:07,6,958,3113
2017-06-30 16:00:07,4,2455,3893
2017-06-30 16:00:07,5,139,587
2017-07-01 08:26:07,6,662,3113
2017-07-01 08:26:07,0,228,2813
2017-07-01 08:26:07,8,554,2947
2017-07-01 08:26:07,7,676,2019
2017-07-01 08:26:07,9,324,1332
2017-07-01 08:26:07,2,361,697
2017-07-01 08:26:07,5,63,587
2017-07-01 08:26:07,4,1493,3893
2017-07-01 08:26:07,3,757,1930
2017-07-01 08:26:07,1,113,397
2017-07-01 09:26:12,5,100,587
2017-07-01 09:26:12,4,2354,3893
2017-07-01 09:26:12,3,1098,1930
2017-07-01 09:26:12,7,878,2019
2017-07-01 09:26:12,2,462,697
2017-07-01 09:26:12,1,164,397
2017-07-01 09:26:12,9,425,1332
2017-07-01 09:26:12,0,360,2813
2017-07-01 09:26:12,6,880,3113
2017-07-01 09:26:12,8,874,2947
2017-07-01 10:26:11,9,550,1332
2017-07-01 10:26:11,6,1055,3113
2017-07-01 10:26:11,0,446,2813
2017-07-01 10:26:11,5,172,587
2017-07-01 10:26:11,2,576,697
2017-07-01 10:26:11,8,1118,2947
2017-07-01 10:26:11,4,2929,3893
2017-07-01 10:26:11,7,1117,2019
2017-07-01 10:26:11,3,1335,1930
2017-07-01 10:26:11,1,231,397
2017-07-01 11:26:11,4,3113,3893
2017-07-01 11:26:11,1,279,397
2017-07-01 11:26:11,5,216,587
2017-07-01 11:00:09,8,1180,2947
2017-07-01 11:26:11,6,1125,3113
2017-07-01 11:26:11,9,632,1332
2017-07-01 11:26:11,7,1242,2019
2017-07-01 11:26:11,0,509,2813
2017-07-01 11:26:11,2,619,697
2017-07-01 11:26:11,3,1406,1930
2017-07-01 12:26:12,2,656,697
2017-07-01 12:00:08,9,653,1332
2017-07-01 12:00:08,0,529,2813
2017-07-01 12:26:12,7,1297,2019
2017-07-01 12:26:12,4,3151,3893
2017-07-01 12:26:12,5,253,587
2017-07-01 12:00:08,1,288,397
2017-07-01 12:26:12,8,1225,2947
2017-07-01 12:26:12,6,1184,3113
2017-07-01 12:26:12,3,1414,1930
2017-07-01 13:00:12,1,308,397
2017-07-01 13:00:12,0,558,2813
2017-07-01 13:00:12,7,1323,2019
2017-07-01 13:26:12,3,1425,1930
2017-07-01 13:00:12,5,252,587
2017-07-01 13:00:12,4,3173,3893
2017-07-01 13:00:12,2,660,697
2017-07-01 13:00:12,6,1198,3113
2017-07-01 13:00:12,9,672,1332
2017-07-01 13:00:12,8,1249,2947
2017-07-01 14:00:09,4,3137,3893
2017-07-01 14:00:09,5,238,587
2017-07-01 14:00:09,7,1302,2019
2017-07-01 14:00:09,1,302,397
2017-07-01 14:00:09,0,538,2813
2017-07-01 14:00:09,8,1234,2947
2017-07-01 14:00:09,6,1163,3113
2017-07-01 14:26:10,3,1434,1930
2017-07-01 14:00:09,9,673,1332
2017-07-01 14:00:09,2,638,697
2017-07-01 15:00:12,1,276,397
2017-07-01 15:00:12,0,478,2813
2017-07-01 15:00:12,5,189,587
2017-07-01 15:00:12,4,3001,3893
2017-07-01 15:00:12,7,1213,2019
2017-07-01 15:00:12,9,621,1332
2017-07-01 15:00:12,8,1166,2947
2017-07-01 15:00:12,3,1385,1930
2017-07-01 15:00:12,6,1072,3113
2017-07-01 15:00:12,2,601,697
2017-07-01 16:00:09,0,429,2813
2017-07-01 16:00:09,8,1057,2947
2017-07-01 16:00:09,2,548,697
2017-07-01 16:00:09,4,2661,3893
2017-07-01 16:00:09,3,1231,1930
2017-07-01 16:00:09,1,255,397
2017-07-01 16:00:09,6,970,3113
2017-07-01 16:00:09,5,162,587
2017-07-01 16:00:09,9,569,1332
2017-07-01 16:00:09,7,1108,2019
2017-07-02 08:56:14,3,902,1930
2017-07-02 08:56:14,4,1953,3893
2017-07-02 08:56:14,0,311,2813
2017-07-02 08:56:14,9,415,1332
2017-07-02 08:56:14,6,783,3113
2017-07-02 08:56:14,1,146,397
2017-07-02 08:56:14,5,66,587
2017-07-02 08:56:14,7,790,2019
2017-07-02 08:56:14,2,384,697
2017-07-02 08:56:14,8,787,2947
2017-07-02 09:56:15,5,106,587
2017-07-02 09:56:15,1,224,397
2017-07-02 09:56:15,4,2788,3893
2017-07-02 09:56:15,7,1048,2019
2017-07-02 09:56:15,2,501,697
2017-07-02 09:56:15,6,1001,3113
2017-07-02 09:56:15,3,1271,1930
2017-07-02 09:56:15,8,1084,2947
2017-07-02 09:56:15,9,556,1332
2017-07-02 09:56:15,0,440,2813
2017-07-02 10:56:16,2,573,697
2017-07-02 10:56:16,6,1113,3113
2017-07-02 10:56:16,8,1215,2947
2017-07-02 10:56:16,7,1210,2019
2017-07-02 10:56:16,1,273,397
2017-07-02 10:56:16,5,153,587
2017-07-02 10:56:16,3,1419,1930
2017-07-02 10:56:16,0,511,2813
2017-07-02 10:56:16,9,646,1332
2017-07-02 10:56:16,4,3072,3893
2017-07-02 11:56:19,6,1166,3113
2017-07-02 11:56:19,0,553,2813
2017-07-02 11:56:19,4,3126,3893
2017-07-02 11:56:19,5,178,587
2017-07-02 11:56:19,9,705,1332
2017-07-02 11:56:19,3,1452,1930
2017-07-02 11:56:19,8,1298,2947
2017-07-02 11:56:19,1,304,397
2017-07-02 11:56:19,7,1296,2019
2017-07-02 11:30:19,2,602,697
2017-07-02 13:03:20,3,1446,1930
2017-07-02 13:03:20,6,1230,3113
2017-07-02 13:03:20,7,1364,2019
2017-07-02 13:30:18,2,648,697
2017-07-02 13:03:20,8,1308,2947
2017-07-02 13:03:20,5,201,587
2017-07-02 13:03:20,9,731,1332
2017-07-02 13:03:20,4,3087,3893
2017-07-02 13:03:20,0,564,2813
2017-07-02 13:03:20,1,310,397
2017-07-02 14:03:20,2,666,697
2017-07-02 14:30:16,1,313,397
2017-07-02 14:03:20,4,3038,3893
2017-07-02 14:03:20,5,197,587
2017-07-02 14:30:16,0,562,2813
2017-07-02 14:03:20,3,1423,1930
2017-07-02 14:03:20,6,1254,3113
2017-07-02 14:03:20,7,1384,2019
2017-07-02 14:03:20,9,727,1332
2017-07-02 14:30:16,8,1293,2947
2017-07-02 14:03:20,6,1254,3113
2017-07-02 14:03:20,2,666,697
2017-07-02 14:03:20,9,727,1332
2017-07-02 14:03:20,8,1287,2947
2017-07-02 14:03:20,7,1384,2019
2017-07-02 14:03:20,5,197,587
2017-07-02 14:03:20,0,559,2813
2017-07-02 14:03:20,1,311,397
2017-07-02 14:03:20,4,3038,3893
2017-07-02 14:03:20,3,1423,1930
2017-07-02 16:03:20,0,490,2813
2017-07-02 16:03:20,5,134,587
2017-07-02 16:03:20,9,590,1332
2017-07-02 16:03:20,4,2512,3893
2017-07-02 16:03:20,1,260,397
2017-07-02 16:03:20,8,1129,2947
2017-07-02 16:03:20,3,1152,1930
2017-07-02 16:03:20,6,1059,3113
2017-07-02 16:03:20,2,560,697
2017-07-02 16:03:20,7,1141,2019
2017-07-03 08:26:26,3,755,1930
2017-07-03 08:26:26,9,396,1332
2017-07-03 08:26:26,1,157,397
2017-07-03 08:26:26,2,442,697
2017-07-03 08:26:26,0,259,2813
2017-07-03 08:26:26,8,668,2947
2017-07-03 08:26:26,7,829,2019
2017-07-03 08:26:26,5,65,587
2017-07-03 08:26:26,4,1605,3893
2017-07-03 08:26:26,6,762,3113
2017-07-03 09:26:22,4,2513,3893
2017-07-03 09:26:22,9,522,1332
2017-07-03 09:26:22,0,399,2813
2017-07-03 09:26:22,5,89,587
2017-07-03 09:26:22,7,1024,2019
2017-07-03 09:26:22,2,511,697
2017-07-03 09:26:22,3,1112,1930
2017-07-03 09:26:22,8,997,2947
2017-07-03 09:26:22,6,983,3113
2017-07-03 09:26:22,1,208,397
2017-07-03 10:26:25,2,589,697
2017-07-03 10:26:25,1,273,397
2017-07-03 10:26:25,8,1181,2947
2017-07-03 10:26:25,6,1114,3113
2017-07-03 10:26:25,4,2987,3893
2017-07-03 10:26:25,9,646,1332
2017-07-03 10:26:25,3,1305,1930
2017-07-03 10:26:25,0,492,2813
2017-07-03 10:26:25,5,147,587
2017-07-03 10:26:25,7,1226,2019
2017-07-03 11:26:27,3,1360,1930
2017-07-03 11:26:27,5,204,587
2017-07-03 11:26:27,7,1344,2019
2017-07-03 11:26:27,8,1274,2947
2017-07-03 11:26:27,1,312,397
2017-07-03 11:26:27,6,1194,3113
2017-07-03 11:26:27,9,716,1332
2017-07-03 11:26:27,0,549,2813
2017-07-03 11:26:27,4,3151,3893
2017-07-03 11:26:27,2,637,697
2017-07-03 12:26:27,8,1305,2947
2017-07-03 12:26:27,2,675,697
2017-07-03 12:26:27,4,3192,3893
2017-07-03 12:26:27,7,1413,2019
2017-07-03 12:26:27,3,1400,1930
2017-07-03 12:26:27,0,565,2813
2017-07-03 12:00:26,1,319,397
2017-07-03 12:00:26,5,204,587
2017-07-03 12:26:27,9,747,1332
2017-07-03 12:26:27,6,1252,3113
2017-07-03 12:00:26,2,656,697
2017-07-03 12:59:26,3,1410,1930
2017-07-03 12:59:26,8,1331,2947
2017-07-03 12:59:26,9,775,1332
2017-07-03 12:59:26,4,3212,3893
2017-07-03 12:59:26,0,579,2813
2017-07-03 12:00:26,6,1223,3113
2017-07-03 12:00:26,7,1382,2019
2017-07-03 12:59:26,5,205,587
2017-07-03 12:59:26,1,328,397
2017-07-03 13:26:26,9,792,1332
2017-07-03 13:59:26,1,343,397
2017-07-03 13:26:26,5,200,587
2017-07-03 13:26:26,0,593,2813
2017-07-03 13:59:26,8,1351,2947
2017-07-03 13:59:26,2,519,697
2017-07-03 13:59:26,4,3204,3893
2017-07-03 13:59:26,3,1415,1930
2017-07-03 13:26:26,7,1300,2019
2017-07-03 13:26:26,6,1115,3113
2017-07-03 15:00:23,4,2998,3893
2017-07-03 15:00:23,5,163,587
2017-07-03 15:00:23,3,1336,1930
2017-07-03 15:00:23,9,742,1332
2017-07-03 15:00:23,2,480,697
2017-07-03 15:00:23,7,1213,2019
2017-07-03 15:00:23,1,308,397
2017-07-03 15:00:23,0,531,2813
2017-07-03 15:00:23,8,1285,2947
2017-07-03 15:00:23,6,1045,3113
2017-07-03 16:03:28,9,642,1332
2017-07-03 16:03:28,1,268,397
2017-07-03 16:03:28,8,1174,2947
2017-07-03 16:03:28,4,2637,3893
2017-07-03 16:03:28,3,1202,1930
2017-07-03 16:03:28,2,420,697
2017-07-03 16:03:28,6,944,3113
2017-07-03 16:03:28,7,1053,2019
2017-07-03 16:03:28,0,482,2813
2017-07-03 16:03:28,5,129,587
2017-07-04 08:26:32,2,361,697
2017-07-04 08:26:32,4,1489,3893
2017-07-04 08:26:32,6,667,3113
2017-07-04 08:26:32,7,701,2019
2017-07-04 08:26:32,0,249,2813
2017-07-04 08:26:32,3,723,1930
2017-07-04 08:26:32,9,349,1332
2017-07-04 08:26:32,8,672,2947
2017-07-04 08:26:32,5,65,587
2017-07-04 08:26:32,1,137,397
2017-07-04 08:59:32,5,80,587
2017-07-04 08:59:32,1,168,397
2017-07-04 08:59:32,7,796,2019
2017-07-04 08:59:32,4,1955,3893
2017-07-04 08:59:32,0,325,2813
2017-07-04 08:59:32,9,403,1332
2017-07-04 08:59:32,3,885,1930
2017-07-04 08:59:32,2,402,697
2017-07-04 08:59:32,6,769,3113
2017-07-04 08:59:32,8,869,2947
2017-07-04 10:26:31,9,544,1332
2017-07-04 10:26:31,8,1069,2947
2017-07-04 10:26:31,4,2609,3893
2017-07-04 10:26:31,1,243,397
2017-07-04 10:26:31,3,1204,1930
2017-07-04 10:26:31,7,1043,2019
2017-07-04 10:26:31,2,508,697
2017-07-04 10:26:31,0,444,2813
2017-07-04 10:26:31,5,144,587
2017-07-04 10:26:31,6,937,3113
2017-07-04 11:33:31,8,1159,2947
2017-07-04 11:33:31,9,611,1332
2017-07-04 11:33:31,6,1003,3113
2017-07-04 11:33:31,1,290,397
2017-07-04 11:33:31,4,2735,3893
2017-07-04 11:33:31,2,547,697
2017-07-04 11:33:31,3,1243,1930
2017-07-04 11:33:31,0,510,2813
2017-07-04 11:33:31,7,1149,2019
2017-07-04 11:33:31,5,188,587
2017-07-04 12:00:31,0,542,2813
2017-07-04 12:00:31,3,1252,1930
2017-07-04 12:33:34,9,638,1332
2017-07-04 12:33:34,8,1202,2947
2017-07-04 12:00:31,6,1027,3113
2017-07-04 12:33:34,1,310,397
2017-07-04 12:00:31,7,1175,2019
2017-07-04 12:00:31,4,2762,3893
2017-07-04 12:00:31,2,549,697
2017-07-04 12:00:31,5,192,587
2017-07-04 13:26:33,5,182,587
2017-07-04 13:00:30,3,1258,1930
2017-07-04 13:00:30,0,546,2813
2017-07-04 13:26:33,1,313,397
2017-07-04 13:26:33,2,563,697
2017-07-04 13:26:33,7,1205,2019
2017-07-04 13:26:33,9,651,1332
2017-07-04 13:00:30,4,2729,3893
2017-07-04 13:00:30,8,1204,2947
2017-07-04 13:00:30,6,1029,3113
2017-07-04 13:00:30,0,546,2813
2017-07-04 13:59:31,8,1206,2947
2017-07-04 13:59:31,1,319,397
2017-07-04 13:00:30,3,1258,1930
2017-07-04 13:59:31,7,1232,2019
2017-07-04 13:59:31,9,665,1332
2017-07-04 13:59:31,6,1045,3113
2017-07-04 13:59:31,5,188,587
2017-07-04 13:59:31,2,576,697
2017-07-04 13:00:30,4,2729,3893
2017-07-04 15:00:30,5,165,587
2017-07-04 15:00:30,4,2437,3893
2017-07-04 15:00:30,9,579,1332
2017-07-04 15:00:30,1,260,397
2017-07-04 15:00:30,3,1137,1930
2017-07-04 15:00:30,2,530,697
2017-07-04 15:00:30,6,988,3113
2017-07-04 15:00:30,7,1100,2019
2017-07-04 15:00:30,0,479,2813
2017-07-04 15:00:30,8,1119,2947
2017-07-04 16:00:33,3,984,1930
2017-07-04 16:00:33,8,993,2947
2017-07-04 16:00:33,2,470,697
2017-07-04 16:00:33,6,909,3113
2017-07-04 16:00:33,5,145,587
2017-07-04 16:00:33,7,945,2019
2017-07-04 16:00:33,4,2114,3893
2017-07-04 16:00:33,9,484,1332
2017-07-04 16:26:30,0,437,2813
2017-07-04 16:00:33,1,210,397
2017-07-05 08:26:35,0,70,2813
2017-07-05 08:26:35,5,57,587
2017-07-05 08:26:35,7,503,2019
2017-07-05 08:26:35,9,247,1332
2017-07-05 08:00:35,6,447,3113
2017-07-05 08:26:35,1,59,397
2017-07-05 08:26:35,4,621,3893
2017-07-05 08:26:35,8,383,2947
2017-07-05 08:26:35,3,344,1930
2017-07-05 08:26:35,2,265,697
2017-07-05 08:59:37,4,702,3893
2017-07-05 08:59:37,8,432,2947
2017-07-05 08:59:37,5,68,587
2017-07-05 08:59:37,6,450,3113
2017-07-05 08:59:37,3,393,1930
2017-07-05 08:59:37,1,91,397
2017-07-05 08:59:37,9,290,1332
2017-07-05 08:59:37,2,268,697
2017-07-05 08:59:37,7,549,2019
2017-07-05 08:59:37,0,102,2813
2017-07-05 09:59:37,1,171,397
2017-07-05 09:59:37,6,485,3113
2017-07-05 09:59:37,7,672,2019
2017-07-05 09:59:37,0,192,2813
2017-07-05 09:59:37,3,477,1930
2017-07-05 09:59:37,8,538,2947
2017-07-05 09:59:37,2,287,697
2017-07-05 09:59:37,9,394,1332
2017-07-05 09:59:37,4,852,3893
2017-07-05 09:59:37,5,144,587
2017-07-05 10:59:39,5,233,587
2017-07-05 10:59:39,4,1001,3893
2017-07-05 10:59:39,6,566,3113
2017-07-05 10:59:39,7,774,2019
2017-07-05 10:59:39,8,619,2947
2017-07-05 10:59:39,1,213,397
2017-07-05 10:59:39,2,315,697
2017-07-05 10:59:39,0,278,2813
2017-07-05 10:59:39,3,560,1930
2017-07-05 10:59:39,9,468,1332
2017-07-05 12:26:41,9,653,1332
2017-07-05 12:26:41,6,703,3113
2017-07-05 12:26:41,1,291,397
2017-07-05 12:26:41,8,761,2947
2017-07-05 12:26:41,0,387,2813
2017-07-05 12:26:41,5,297,587
2017-07-05 12:26:41,2,388,697
2017-07-05 12:26:41,4,1235,3893
2017-07-05 12:26:41,7,1032,2019
2017-07-05 12:26:41,3,718,1930
2017-07-05 13:33:39,7,1232,2019
2017-07-05 13:33:39,1,333,397
2017-07-05 13:33:39,6,858,3113
2017-07-05 13:33:39,8,866,2947
2017-07-05 13:33:39,4,1352,3893
2017-07-05 13:33:39,2,476,697
2017-07-05 13:33:39,0,457,2813
2017-07-05 13:33:39,5,360,587
2017-07-05 13:33:39,9,765,1332
2017-07-05 13:33:39,3,797,1930
2017-07-05 13:59:41,8,894,2947
2017-07-05 13:59:41,9,795,1332
2017-07-05 13:59:41,3,802,1930
2017-07-05 13:59:41,7,1295,2019
2017-07-05 13:59:41,4,1373,3893
2017-07-05 13:59:41,6,892,3113
2017-07-05 13:59:41,0,473,2813
2017-07-05 13:59:41,2,509,697
2017-07-05 13:59:41,5,370,587
2017-07-05 13:59:41,1,351,397
2017-07-05 15:26:40,2,558,697
2017-07-05 15:00:40,9,805,1332
2017-07-05 15:00:40,0,447,2813
2017-07-05 15:26:40,7,1352,2019
2017-07-05 15:26:40,8,946,2947
2017-07-05 15:26:40,6,942,3113
2017-07-05 15:00:40,1,340,397
2017-07-05 15:00:40,3,792,1930
2017-07-05 15:00:40,4,1361,3893
2017-07-05 15:26:40,5,399,587
2017-07-05 16:00:41,5,377,587
2017-07-05 16:00:41,1,335,397
2017-07-05 16:00:41,8,906,2947
2017-07-05 16:00:41,6,912,3113
2017-07-05 16:00:41,7,1333,2019
2017-07-05 16:00:41,3,714,1930
2017-07-05 16:00:41,2,557,697
2017-07-05 16:00:41,9,785,1332
2017-07-05 16:00:41,0,409,2813
2017-07-05 16:00:41,4,1226,3893
2017-07-06 08:26:43,0,70,2813
2017-07-06 08:26:43,7,604,2019
2017-07-06 08:26:43,9,277,1332
2017-07-06 08:26:43,1,61,397
2017-07-06 08:26:43,2,336,697
2017-07-06 08:26:43,6,549,3113
2017-07-06 08:00:42,5,44,587
2017-07-06 08:26:43,8,342,2947
2017-07-06 08:26:43,3,291,1930
2017-07-06 08:26:43,4,579,3893
2017-07-06 09:33:44,7,615,2019
2017-07-06 09:33:44,5,48,587
2017-07-06 09:33:44,3,347,1930
2017-07-06 09:00:42,2,340,697
2017-07-06 09:33:44,1,80,397
2017-07-06 09:33:44,4,653,3893
2017-07-06 09:33:44,8,360,2947
2017-07-06 09:00:42,6,554,3113
2017-07-06 09:33:44,0,92,2813
2017-07-06 09:33:44,9,285,1332
2017-07-06 10:26:46,7,667,2019
2017-07-06 10:26:46,8,416,2947
2017-07-06 10:26:46,9,343,1332
2017-07-06 10:00:43,2,339,697
2017-07-06 10:26:46,6,569,3113
2017-07-06 10:26:46,4,716,3893
2017-07-06 10:26:46,0,175,2813
2017-07-06 10:26:46,1,128,397
2017-07-06 10:26:46,3,378,1930
2017-07-06 10:26:46,5,62,587
2017-07-06 10:59:45,1,186,397
2017-07-06 10:59:45,0,257,2813
2017-07-06 10:59:45,5,86,587
2017-07-06 10:59:45,9,416,1332
2017-07-06 10:59:45,7,730,2019
2017-07-06 10:59:45,8,474,2947
2017-07-06 10:00:43,2,339,697
2017-07-06 10:59:45,6,576,3113
2017-07-06 10:59:45,3,398,1930
2017-07-06 10:59:45,4,769,3893
2017-07-06 11:59:43,9,520,1332
2017-07-06 11:59:43,0,360,2813
2017-07-06 11:59:43,4,920,3893
2017-07-06 11:59:43,7,856,2019
2017-07-06 11:59:43,8,570,2947
2017-07-06 11:59:43,5,133,587
2017-07-06 11:59:43,6,628,3113
2017-07-06 11:59:43,2,345,697
2017-07-06 11:59:43,1,254,397
2017-07-06 11:59:43,3,486,1930
2017-07-06 13:06:45,4,1005,3893
2017-07-06 13:26:43,5,197,587
2017-07-06 13:26:43,1,325,397
2017-07-06 13:26:43,9,695,1332
2017-07-06 13:06:45,3,523,1930
2017-07-06 13:26:43,7,1059,2019
2017-07-06 13:26:43,8,714,2947
2017-07-06 13:26:43,0,436,2813
2017-07-06 13:26:43,2,373,697
2017-07-06 13:26:43,6,690,3113
2017-07-06 13:59:46,5,225,587
2017-07-06 13:59:46,6,717,3113
2017-07-06 13:59:46,0,453,2813
2017-07-06 13:59:46,8,769,2947
2017-07-06 13:59:46,7,1122,2019
2017-07-06 13:59:46,2,408,697
2017-07-06 13:06:45,4,1005,3893
2017-07-06 13:59:46,1,345,397
2017-07-06 13:59:46,3,539,1930
2017-07-06 13:59:46,9,723,1332
2017-07-06 15:00:47,1,354,397
2017-07-06 15:00:47,4,943,3893
2017-07-06 15:00:47,0,440,2813
2017-07-06 15:26:45,8,846,2947
2017-07-06 15:00:47,2,447,697
2017-07-06 15:00:47,6,726,3113
2017-07-06 15:00:47,9,738,1332
2017-07-06 15:00:47,5,220,587
2017-07-06 15:00:47,3,512,1930
2017-07-06 15:00:47,7,1176,2019
2017-07-06 15:00:47,8,829,2947
2017-07-06 15:00:47,0,440,2813
2017-07-06 15:00:47,1,354,397
2017-07-06 15:00:47,7,1176,2019
2017-07-06 15:00:47,9,738,1332
2017-07-06 15:00:47,6,726,3113
2017-07-06 15:00:47,4,943,3893
2017-07-06 15:00:47,5,220,587
2017-07-06 15:00:47,2,447,697
2017-07-06 15:00:47,3,512,1930
2017-07-07 08:26:53,4,1442,3893
2017-07-07 08:26:53,3,706,1930
2017-07-07 08:26:53,5,47,587
2017-07-07 08:26:53,2,335,697
2017-07-07 08:26:53,9,285,1332
2017-07-07 08:26:53,7,611,2019
2017-07-07 08:26:53,8,519,2947
2017-07-07 08:26:53,1,101,397
2017-07-07 08:26:53,0,208,2813
2017-07-07 08:26:53,6,605,3113
2017-07-07 08:59:50,9,339,1332
2017-07-07 08:59:50,4,1992,3893
2017-07-07 08:59:50,6,750,3113
2017-07-07 08:59:50,3,921,1930
2017-07-07 08:59:50,5,58,587
2017-07-07 08:59:50,7,732,2019
2017-07-07 08:59:50,8,722,2947
2017-07-07 08:59:50,2,402,697
2017-07-07 08:59:50,1,130,397
2017-07-07 08:59:50,0,297,2813
2017-07-07 09:59:50,7,942,2019
2017-07-07 09:59:50,1,198,397
2017-07-07 09:59:50,0,439,2813
2017-07-07 09:59:50,2,497,697
2017-07-07 09:59:50,9,454,1332
2017-07-07 09:59:50,3,1239,1930
2017-07-07 09:59:50,6,953,3113
2017-07-07 09:59:50,8,955,2947
2017-07-07 09:59:50,5,96,587
2017-07-07 09:59:50,4,2763,3893
2017-07-07 10:59:51,3,1366,1930
2017-07-07 10:59:51,1,275,397
2017-07-07 10:59:51,5,151,587
2017-07-07 10:59:51,0,546,2813
2017-07-07 10:59:51,9,572,1332
2017-07-07 10:59:51,4,3063,3893
2017-07-07 10:59:51,6,1087,3113
2017-07-07 10:59:51,8,1109,2947
2017-07-07 10:59:51,7,1141,2019
2017-07-07 10:59:51,2,578,697
2017-07-07 11:59:51,2,613,697
2017-07-07 11:59:51,7,1220,2019
2017-07-07 11:59:51,1,289,397
2017-07-07 11:59:51,6,1144,3113
2017-07-07 11:59:51,0,574,2813
2017-07-07 11:59:51,3,1421,1930
2017-07-07 11:59:51,8,1180,2947
2017-07-07 11:59:51,9,616,1332
2017-07-07 11:26:51,5,166,587
2017-07-07 11:59:51,4,3170,3893
2017-07-07 12:26:50,6,1157,3113
2017-07-07 12:26:50,0,572,2813
2017-07-07 12:26:50,1,286,397
2017-07-07 12:26:50,2,618,697
2017-07-07 12:59:53,9,630,1332
2017-07-07 12:59:53,4,3197,3893
2017-07-07 12:26:50,5,169,587
2017-07-07 12:59:53,8,1190,2947
2017-07-07 12:26:50,7,1232,2019
2017-07-07 12:59:53,3,1442,1930
2017-07-07 13:59:54,7,1249,2019
2017-07-07 13:59:54,8,1203,2947
2017-07-07 13:59:54,5,171,587
2017-07-07 13:59:54,6,1157,3113
2017-07-07 13:59:54,4,3184,3893
2017-07-07 13:59:54,3,1441,1930
2017-07-07 13:59:54,0,581,2813
2017-07-07 13:59:54,1,296,397
2017-07-07 13:59:54,2,623,697
2017-07-07 13:59:54,9,635,1332
2017-07-07 15:00:51,2,573,697
2017-07-07 15:00:51,7,1167,2019
2017-07-07 15:00:51,3,1364,1930
2017-07-07 15:00:51,0,525,2813
2017-07-07 15:00:51,6,1045,3113
2017-07-07 15:00:51,9,603,1332
2017-07-07 15:00:51,8,1142,2947
2017-07-07 15:00:51,5,157,587
2017-07-07 15:00:51,1,291,397
2017-07-07 15:00:51,4,3043,3893
2017-07-07 16:00:51,6,923,3113
2017-07-07 16:00:51,8,1036,2947
2017-07-07 16:00:51,7,1057,2019
2017-07-07 16:00:51,2,526,697
2017-07-07 16:00:51,5,128,587
2017-07-07 16:00:51,9,540,1332
2017-07-07 16:00:51,3,1195,1930
2017-07-07 16:00:51,0,431,2813
2017-07-07 16:00:51,1,258,397
2017-07-07 16:00:51,4,2662,3893
2017-07-08 08:59:56,5,55,587
2017-07-08 08:59:56,3,971,1930
2017-07-08 08:59:56,2,400,697
2017-07-08 08:59:56,1,193,397
2017-07-08 08:59:56,8,899,2947
2017-07-08 08:59:56,0,364,2813
